8349;238;147;217;land;false;plains;1
8350;254;250;141;land;false;plains;1
8351;148;247;108;land;false;plains;1
8352;131;235;141;land;false;plains;1
8353;224;234;217;land;false;plains;1
8354;250;66;234;land;true;plains;1
8355;102;235;214;land;true;plains;1
8356;246;239;224;land;false;plains;1
8357;173;179;236;land;false;plains;1
8358;200;212;132;land;false;plains;1
8359;243;253;147;land;false;plains;1
8360;232;140;216;land;false;plains;1
8361;247;231;236;land;false;plains;1
8362;162;217;147;land;false;plains;1
8363;210;159;250;land;false;plains;1
8364;214;154;170;land;false;plains;1
8365;156;214;155;land;false;plains;1
8366;195;138;215;land;false;plains;1
8367;147;201;163;land;false;plains;1
8368;211;240;139;land;false;plains;1
8369;200;235;169;land;false;plains;1
8370;183;197;192;land;false;plains;1
8371;248;71;213;land;false;plains;1
8372;209;157;213;land;false;plains;1
8373;169;139;207;land;false;plains;1
8374;92;196;221;land;false;plains;1
8375;76;245;242;land;false;plains;1
8376;244;236;73;land;false;plains;1
8377;231;192;102;land;false;plains;1
8378;234;196;203;land;false;plains;1
8379;173;137;192;land;false;plains;1
8380;207;149;210;land;false;plains;1
8381;93;168;246;land;false;plains;1
8382;214;215;143;land;false;plains;1
8383;224;53;248;land;false;plains;1
8384;144;178;231;land;false;plains;1
8385;224;148;133;land;false;plains;1
8386;196;179;201;land;false;plains;1
8387;151;136;246;land;false;plains;1
8388;221;224;206;land;false;plains;1
8389;196;193;130;land;false;plains;1
8390;56;248;204;land;false;plains;1
8391;251;93;206;land;false;plains;1
8392;29;248;229;land;false;plains;1
8393;237;56;238;land;false;plains;1
8394;246;233;154;land;false;plains;1
8395;230;173;198;land;true;plains;1
8396;237;131;159;land;true;plains;1
8397;251;83;238;land;false;plains;1
8398;208;250;231;land;false;plains;1
8399;188;102;235;land;true;plains;1
8400;240;137;196;land;true;plains;1
8401;253;205;139;land;true;plains;1
8402;128;186;245;land;false;plains;1
8403;187;96;231;land;false;plains;1
8404;252;241;120;land;false;plains;1
8405;244;173;171;land;false;plains;1
8406;219;94;208;land;false;plains;1
8407;165;205;179;land;false;plains;1
8408;209;159;174;land;false;plains;1
8409;126;193;200;land;false;plains;1
8410;243;78;245;land;false;plains;1
8411;203;233;88;land;false;plains;1
8412;235;204;161;land;false;plains;1
8413;233;230;145;land;false;plains;1
8414;158;176;245;land;true;plains;1
8415;232;229;143;land;false;plains;1
8416;171;241;96;land;false;plains;1
8417;124;220;211;land;false;plains;1
8418;240;246;233;land;false;plains;1
8419;215;208;119;land;false;plains;1
8420;220;182;114;land;false;plains;1
8421;232;157;252;land;false;plains;1
8422;135;135;243;land;false;plains;1
8423;239;210;132;land;false;plains;1
8424;234;225;129;land;false;plains;1
8425;234;248;196;land;false;plains;1
8426;179;205;186;land;false;plains;1
8427;253;206;225;land;false;plains;1
8428;167;143;237;land;false;plains;1
8429;98;213;198;land;false;plains;1
8430;94;197;254;land;false;plains;1
8431;204;210;152;land;false;plains;1
8432;213;243;192;land;false;plains;1
8433;234;118;211;land;false;plains;1
8434;221;87;218;land;false;plains;1
8435;129;169;246;land;false;plains;1
8436;200;82;229;land;false;plains;1
8437;90;248;181;land;false;plains;1
8438;199;206;137;land;false;plains;1
8439;243;128;235;land;false;plains;1
8440;194;192;135;land;false;plains;1
8441;164;235;161;land;false;plains;1
8442;186;107;218;land;false;plains;1
8443;92;234;187;land;false;plains;1
8444;146;206;196;land;false;plains;1
8445;198;188;149;land;false;plains;1
8446;183;189;198;land;false;plains;1
8447;83;170;254;land;true;plains;1
8448;239;242;227;land;false;plains;1
8449;177;220;231;land;false;plains;1
8450;137;237;236;land;true;plains;1
8451;201;235;254;land;true;plains;1
8452;251;205;195;land;false;plains;1
8453;210;107;202;land;false;plains;1
8454;138;228;178;land;false;plains;1
8455;242;54;218;land;false;plains;1
8456;222;230;151;land;false;plains;1
8457;211;253;196;land;false;plains;1
8458;240;109;187;land;false;plains;1
8459;246;63;246;land;false;plains;1
8460;250;68;214;land;false;plains;1
8461;118;254;147;land;false;plains;1
8462;232;202;125;land;false;plains;1
8463;213;248;219;land;false;plains;1
8464;241;195;96;land;false;plains;1
8465;140;136;229;land;false;plains;1
8466;182;228;232;land;false;plains;1
8467;181;112;251;land;true;plains;1
8468;128;247;137;land;false;plains;1
8469;245;158;232;land;false;plains;1
8470;115;163;252;land;false;plains;1
8471;215;95;210;land;false;plains;1
8472;190;127;201;land;false;plains;1
8473;170;178;240;land;false;plains;1
8474;186;231;108;land;false;plains;1
8475;224;134;156;land;false;plains;1
8476;141;212;235;land;true;plains;1
8477;190;253;103;land;false;plains;1
8478;128;156;229;land;false;plains;1
8479;218;236;189;land;false;plains;1
8480;178;236;208;land;false;plains;1
8481;151;165;245;land;false;plains;1
8482;251;95;196;land;false;plains;1
8483;239;193;140;land;false;plains;1
8484;250;200;236;land;false;plains;1
8485;130;177;203;land;false;plains;1
8486;172;250;238;land;false;plains;1
8487;192;169;150;land;false;plains;1
8488;166;221;156;land;false;plains;1
8489;246;220;205;land;false;plains;1
8490;254;216;151;land;false;plains;1
8491;227;204;147;land;false;plains;1
8492;177;248;108;land;false;plains;1
8493;212;195;139;land;false;plains;1
8494;203;243;250;land;false;plains;1
8495;213;107;243;land;false;plains;1
8496;197;219;178;land;false;plains;1
8497;204;168;217;land;false;plains;1
8498;189;127;242;land;false;plains;1
8499;210;209;234;land;false;plains;1
8500;216;94;254;land;false;plains;1
8501;219;177;132;land;false;plains;1
8502;234;228;187;land;true;plains;1
8503;244;202;159;land;false;plains;1
8504;72;188;252;land;true;plains;1
8505;189;231;120;land;true;plains;1
8506;251;252;106;land;true;plains;1
8507;235;246;35;land;false;plains;1
8508;105;229;205;land;false;plains;1
8509;253;181;109;land;false;plains;1
8510;251;242;155;land;false;plains;1
8511;254;99;164;land;false;plains;1
8512;254;176;179;land;false;plains;1
8513;247;157;233;land;false;plains;1
8514;254;98;153;land;false;plains;1
8515;175;216;253;land;false;plains;1
8516;90;235;207;land;false;plains;1
8517;125;213;171;land;false;plains;1
8518;108;170;227;land;false;plains;1
8519;241;249;128;land;false;plains;1
8520;160;230;193;land;true;plains;1
8521;232;224;252;land;false;plains;1
8522;158;180;240;land;false;plains;1
8523;163;251;181;land;false;plains;1
8524;206;237;230;land;false;plains;1
8525;221;115;211;land;false;plains;1
8526;150;128;241;land;true;plains;1
8527;181;230;133;land;false;plains;1
8528;193;164;213;land;false;plains;1
8529;245;123;254;land;false;plains;1
8530;241;216;53;land;false;plains;1
8531;232;242;106;land;false;plains;1
8532;132;179;208;land;false;plains;1
8533;185;204;220;land;false;plains;1
8534;196;210;160;land;false;plains;1
8535;237;237;145;land;false;plains;1
8536;163;194;228;land;false;plains;1
8537;220;124;230;land;false;plains;1
8538;191;154;232;land;false;plains;1
8539;239;239;90;land;false;plains;1
8540;192;172;147;land;false;plains;1
8541;254;223;129;land;false;plains;1
8542;168;144;249;land;false;plains;1
8543;174;203;195;land;false;plains;1
8544;142;245;252;land;false;plains;1
8545;170;157;228;land;false;plains;1
8546;149;124;240;land;false;plains;1
8547;144;237;180;land;false;plains;1
8548;222;180;199;land;false;plains;1
8549;213;243;83;land;false;plains;1
8550;212;195;217;land;false;plains;1
8551;238;251;190;land;false;plains;1
8552;237;233;111;land;false;plains;1
8553;105;231;238;land;false;plains;1
8554;201;232;236;land;false;plains;1
8555;219;235;115;land;false;plains;1
8556;163;223;126;land;false;plains;1
8557;19;253;250;land;true;plains;1
8558;204;222;156;land;false;plains;1
8559;103;217;252;land;false;plains;1
8560;48;229;244;land;false;plains;1
8561;210;193;127;land;false;plains;1
8562;188;151;205;land;true;plains;1
8563;198;231;84;land;false;plains;1
8564;236;68;219;land;false;plains;1
8565;201;247;119;land;false;plains;1
8566;248;77;209;land;false;plains;1
8567;232;226;238;land;false;plains;1
8568;82;244;182;land;false;plains;1
8569;238;116;232;land;false;plains;1
8570;235;203;211;land;false;plains;1
8571;251;193;118;land;false;plains;1
8572;215;192;129;land;false;plains;1
8573;167;169;251;land;false;plains;1
8574;201;245;233;land;false;plains;1
8575;131;238;213;land;false;plains;1
8576;245;218;58;land;false;plains;1
8577;246;93;225;land;false;plains;1
8578;194;196;233;land;false;plains;1
8579;134;176;216;land;false;plains;1
8580;126;211;234;land;false;plains;1
8581;216;192;93;land;false;plains;1
8582;153;252;218;land;false;plains;1
8583;164;247;166;land;true;plains;1
8584;227;220;157;land;true;plains;1
8585;251;63;253;land;false;plains;1
8586;152;248;125;land;true;plains;1
8587;145;208;200;land;false;plains;1
8588;150;182;186;land;true;plains;1
8589;169;201;185;land;true;plains;1
8590;206;119;230;land;false;plains;1
8591;211;220;166;land;false;plains;1
8592;140;217;201;land;false;plains;1
8593;188;246;167;land;false;plains;1
8594;155;189;173;land;false;plains;1
8595;206;118;252;land;false;plains;1
8596;136;227;153;land;false;plains;1
8597;209;217;241;land;false;plains;1
8598;175;221;181;land;false;plains;1
8599;172;119;215;land;false;plains;1
8600;170;178;173;land;false;plains;1
8601;214;196;248;land;false;plains;1
8602;110;228;180;land;false;plains;1
8603;202;219;249;land;false;plains;1
8604;66;253;184;land;false;plains;1
8605;215;222;177;land;false;plains;1
8606;224;171;139;land;false;plains;1
8607;242;69;245;land;false;plains;1
8608;191;134;192;land;false;plains;1
8609;248;180;179;land;false;plains;1
8610;195;170;221;land;false;plains;1
8611;155;236;225;land;false;plains;1
8612;175;174;156;land;false;plains;1
8613;80;196;228;land;false;plains;1
8614;201;151;194;land;false;plains;1
8615;187;171;162;land;false;plains;1
8616;242;208;198;land;false;plains;1
8617;218;246;179;land;false;plains;1
8618;223;252;68;land;false;plains;1
8619;161;202;185;land;false;plains;1
8620;58;242;231;land;false;plains;1
8621;230;159;207;land;false;plains;1
8622;248;234;231;land;false;plains;1
8623;241;222;185;land;false;plains;1
8624;194;244;190;land;false;plains;1
8625;226;215;232;land;false;plains;1
8626;134;223;203;land;false;plains;1
8627;138;184;229;land;false;plains;1
8628;194;183;217;land;false;plains;1
8629;168;186;222;land;false;plains;1
8630;253;233;183;land;false;plains;1
8631;252;188;67;land;false;plains;1
8632;179;211;206;land;false;plains;1
8633;201;195;171;land;false;plains;1
8634;227;216;129;land;false;plains;1
8635;118;251;247;land;false;plains;1
8636;198;189;199;land;false;plains;1
8637;246;188;97;land;false;plains;1
8638;167;149;232;land;false;plains;1
8639;245;76;210;land;false;plains;1
8640;111;250;251;land;false;plains;1
8641;249;245;242;land;false;plains;1
8642;251;160;160;land;false;plains;1
8643;126;226;205;land;false;plains;1
8644;243;222;198;land;false;plains;1
8645;190;214;201;land;false;plains;1
8646;182;156;181;land;false;plains;1
8647;169;108;248;land;false;plains;1
8648;232;148;207;land;false;plains;1
8649;219;132;181;land;false;plains;1
8650;232;100;188;land;true;plains;1
8651;251;169;207;land;true;plains;1
8652;205;139;194;land;false;plains;1
8653;184;192;199;land;false;plains;1
8654;125;191;187;land;false;plains;1
8655;122;254;205;land;false;plains;1
8656;193;167;233;land;false;plains;1
8657;166;136;236;land;false;plains;1
8658;170;163;180;land;true;plains;1
8659;192;161;211;land;false;plains;1
8660;232;85;200;land;false;plains;1
8661;133;247;227;land;false;plains;1
8662;190;253;125;land;false;plains;1
8663;155;204;153;land;false;plains;1
8664;250;227;156;land;false;plains;1
8665;231;188;143;land;false;plains;1
8666;228;190;85;land;false;plains;1
8667;243;184;213;land;false;plains;1
8668;190;134;252;land;false;plains;1
8669;241;170;92;land;false;plains;1
8670;186;246;103;land;false;plains;1
8671;212;141;245;land;false;plains;1
8672;180;169;247;land;false;plains;1
8673;206;212;123;land;false;plains;1
8674;203;156;216;land;false;plains;1
8675;214;228;213;land;false;plains;1
8676;243;68;243;land;false;plains;1
8677;252;137;225;land;false;plains;1
8678;246;17;254;land;false;plains;1
8679;249;249;139;land;false;plains;1
8680;243;111;240;land;false;plains;1
8681;104;184;229;land;true;plains;1
8682;104;212;244;land;false;plains;1
8683;226;253;209;land;true;plains;1
8684;155;235;183;land;false;plains;1
8685;132;202;218;land;false;plains;1
8686;60;238;221;land;false;plains;1
8687;230;76;209;land;false;plains;1
8688;167;200;171;land;false;plains;1
8689;245;200;175;land;false;plains;1
8690;122;243;186;land;false;plains;1
8691;250;215;214;land;false;plains;1
8692;154;182;188;land;false;plains;1
8693;206;241;105;land;false;plains;1
8694;202;188;175;land;false;plains;1
8695;244;198;205;land;false;plains;1
8696;245;234;244;land;false;plains;1
8697;168;182;239;land;false;plains;1
8698;251;173;206;land;false;plains;1
8699;151;229;149;land;false;plains;1
8700;110;191;204;land;false;plains;1
8701;178;134;236;land;false;plains;1
8702;194;198;242;land;true;plains;1
8703;248;242;157;land;true;plains;1
8704;207;240;192;land;false;plains;1
8705;184;119;226;land;true;plains;1
8706;228;93;186;land;true;plains;1
8707;233;58;228;land;true;plains;1
8708;244;173;188;land;false;plains;1
8709;152;244;201;land;false;plains;1
8710;216;137;187;land;false;plains;1
8711;225;197;130;land;false;plains;1
8712;247;177;150;land;false;plains;1
8713;192;237;110;land;false;plains;1
8714;238;204;164;land;false;plains;1
8715;188;159;196;land;false;plains;1
8716;179;202;191;land;false;plains;1
8717;235;212;233;land;false;plains;1
8718;181;128;236;land;false;plains;1
8719;243;186;165;land;false;plains;1
8720;163;211;191;land;false;plains;1
8721;178;187;174;land;false;plains;1
8722;166;128;251;land;false;plains;1
8723;148;251;168;land;false;plains;1
8724;205;177;225;land;false;plains;1
8725;82;228;248;land;false;plains;1
8726;217;224;154;land;false;plains;1
8727;245;156;205;land;false;plains;1
8728;193;197;238;land;false;plains;1
8729;222;212;194;land;false;plains;1
8730;251;240;91;land;true;plains;1
8731;226;176;205;land;false;plains;1
8732;216;122;213;land;true;plains;1
8733;222;149;153;land;false;plains;1
8734;241;52;236;land;false;plains;1
8735;253;45;230;land;false;plains;1
8736;199;114;213;land;false;plains;1
8737;246;143;137;land;false;plains;1
8738;242;140;236;land;false;plains;1
8739;193;177;194;land;false;plains;1
8740;219;116;215;land;false;plains;1
8741;249;191;130;land;false;plains;1
8742;211;241;216;land;false;plains;1
8743;231;120;151;land;false;plains;1
8744;160;234;177;land;false;plains;1
8745;212;218;228;land;true;plains;1
8746;217;190;168;land;false;plains;1
8747;219;233;179;land;false;plains;1
8748;216;235;190;land;false;plains;1
8749;207;192;244;land;false;plains;1
8750;241;218;183;land;false;plains;1
8751;171;239;215;land;false;plains;1
8752;250;167;94;land;false;plains;1
8753;118;227;245;land;false;plains;1
8754;228;73;228;land;false;plains;1
8755;177;160;186;land;false;plains;1
8756;218;123;231;land;true;plains;1
8757;248;191;62;land;false;plains;1
8758;240;251;14;land;false;plains;1
8759;219;207;115;land;false;plains;1
8760;211;246;233;land;false;plains;1
8761;118;232;165;land;false;plains;1
8762;182;230;153;land;false;plains;1
8763;126;188;192;land;false;plains;1
8764;164;186;243;land;false;plains;1
8765;228;199;160;land;false;plains;1
8766;213;242;74;land;false;plains;1
8767;200;221;104;land;false;plains;1
8768;165;169;171;land;false;plains;1
8769;82;250;204;land;false;plains;1
8770;39;244;244;land;false;plains;1
8771;216;113;214;land;true;plains;1
8772;209;152;155;land;false;plains;1
8773;234;231;198;land;false;plains;1
8774;234;116;246;land;false;plains;1
8775;247;160;106;land;false;plains;1
8776;90;213;232;land;false;plains;1
8777;72;248;242;land;true;plains;1
8778;188;148;248;land;false;plains;1
8779;215;154;210;land;false;plains;1
8780;212;194;240;land;false;plains;1
8781;229;189;200;land;false;plains;1
8782;226;165;234;land;false;plains;1
8783;193;179;244;land;false;plains;1
8784;126;209;166;land;false;plains;1
8785;226;213;75;land;false;plains;1
8786;165;111;239;land;false;plains;1
8787;217;146;138;land;true;plains;1
8788;252;156;216;land;false;plains;1
8789;237;218;111;land;false;plains;1
8790;237;214;234;land;false;plains;1
8791;237;221;189;land;false;plains;1
8792;240;240;157;land;false;plains;1
8793;223;232;234;land;false;plains;1
8794;210;176;139;land;false;plains;1
8795;168;141;214;land;false;plains;1
8796;225;117;173;land;false;plains;1
8797;222;113;237;land;false;plains;1
